19,0,0,0,0,0,0,0,0,0,0,8,14,41,11,4,11,12,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,1
191,0,0,0,0,0,0,0,0,0,0,1177,1768,897,458,71,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,9,25,66,111,50,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,12,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,26,22,4,1,1
120,0,0,0,0,0,0,0,0,0,0,977,3187,4259,1004,28,5,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
303,0,0,0,0,0,0,0,0,0,0,303,224,349,218,43,14,8,0,1
2,0,0,0,0,0,0,0,0,0,0,19,113,302,476,240,18,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,12,15,51,25,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,20,18,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1
0,0,0,0,0,0,0,0,0,0,0,57,91,10,14,19,8,0,0,0
3,0,0,0,0,0,0,0,0,0,0,43,100,173,67,54,46,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,7,4,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,9,11,0,1
54,0,0,0,0,0,0,0,0,0,0,465,2563,3241,911,107,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,16,55,102,54,2,0,1
4,0,0,0,0,0,0,0,0,0,0,43,67,91,224,255,32,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,4,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,2,15,35,82,108,65,0,0,1
1,0,0,0,0,0,0,0,0,0,0,13,63,224,391,132,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
18,0,0,0,0,0,0,0,0,0,0,86,355,897,1116,181,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0
788,0,0,0,0,0,0,0,0,0,0,2013,239,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,3,18,72,203,241,31,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,8,9,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,7,14,12,25,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,4,5,14,42,53,12,2,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1
0,0,0,0,0,0,0,0,0,0,0,4,9,22,86,92,7,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,1
597,0,0,0,0,0,0,0,0,0,0,3883,10594,6750,389,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,1
0,0,0,0,0,0,0,0,0,0,0,2,3,12,18,8,9,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0
2,0,0,0,0,0,0,0,0,0,0,33,159,483,549,91,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,22,2,0,2,2,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,6,21,76,189,121,13,2,1,1
1,0,0,0,0,0,0,0,0,0,0,10,51,215,472,240,16,0,0,1
3,0,0,0,0,0,0,0,0,0,0,13,81,287,440,118,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,6,2,0,0
2,0,0,0,0,0,0,0,0,0,0,21,83,286,433,122,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,7,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,12,15,18,25,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,5,29,921,41,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,10,17,40,25,3,0,0
0,0,0,0,0,0,0,0,0,0,0,2,8,23,27,31,33,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,19,14,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,30,39,1,1,2,1,1,1
1,0,0,0,0,0,0,0,0,0,0,1,9,23,56,83,58,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,7,9,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,30,25,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,16,8,10,1,1
5,0,0,0,0,0,0,0,0,0,0,23,129,389,466,142,25,2,0,1
0,0,0,0,0,0,0,0,0,0,0,19,111,214,260,45,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
21,0,0,0,0,0,0,0,0,0,0,153,379,839,652,51,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15,29,10,0,1
2,0,0,0,0,0,0,0,0,0,0,36,177,521,674,263,5,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,5,11,15,41,30,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,5,1,3,14,37,43,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,21,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,4,1,0
0,0,0,0,0,0,0,0,0,0,0,0,7,21,53,105,60,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,5,14,39,38,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,9,12,21,24,5,0,0
1,0,0,0,0,0,0,0,0,0,0,3,14,39,88,147,48,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,7,3,1
0,0,0,0,0,0,0,0,0,0,0,5,26,68,140,200,43,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1
0,0,0,0,0,0,0,0,0,0,0,1,13,35,0,0,2,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,6,1,1
0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,38,25,3,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,5,1,1
11,0,0,0,0,0,0,0,0,0,0,73,441,1160,1148,170,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,18,11,0,1
27,0,0,0,0,0,0,0,0,0,0,210,479,982,1173,172,0,0,0,1
39,0,0,0,0,0,0,0,0,0,0,327,920,885,247,72,6,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0
42,0,0,0,0,0,0,0,0,0,0,344,1312,2131,594,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,16,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,2,7,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,41,32,2,0,0
3936,0,0,0,0,0,0,0,0,0,0,18186,19265,6035,122,0,0,0,0,1
3990,0,0,0,0,0,0,0,0,0,0,21874,27584,4734,11,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,7,14,23,28,12,0,1
2,0,0,0,0,0,0,0,0,0,0,8,22,29,4,1,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,21,23,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,28,34,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,0,0,58,239,733,931,112,7,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,2,4,12,9,2,5,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1
1,0,0,0,0,0,0,0,0,0,0,0,1,12,38,25,15,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,1,4,11,47,82,41,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,10,21,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3,0,0,0,0,0,0,0,0,0,0,29,18,20,27,56,12,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,8,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,9,1,1
0,0,0,0,0,0,0,0,0,0,0,0,6,17,32,42,36,5,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,10,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,1,4,7,8,14,26,4,0,0
0,0,0,0,0,0,0,0,0,0,0,1,4,20,83,84,22,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,19,33,63,70,23,1,0,0
7,0,0,0,0,0,0,0,0,0,0,250,20,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,11,6,0,0
0,0,0,0,0,0,0,0,0,0,0,1,6,42,51,62,23,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,1,1
0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,4,7,4,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,2,7,21,52,58,18,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,10,21,4,0,0
0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,10,14,6,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0
2,0,0,0,0,0,0,0,0,0,0,6,31,96,169,109,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0
0,0,0,0,0,0,0,0,0,0,0,5,13,37,156,107,16,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,1
442,0,0,0,0,0,0,0,0,0,0,2904,8726,7253,395,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,30,22,3,0,0
2,0,0,0,0,0,0,0,0,0,0,29,155,382,417,118,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,22,27,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,3,5,6,1,1
0,0,0,0,0,0,0,0,0,0,0,0,3,14,30,54,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,7,12,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,16,34,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,1,0,0
96,0,0,0,0,0,0,0,0,0,0,21,5,24,1,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,2,1,8,5,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,0,0
10,0,0,0,0,0,0,0,0,0,0,84,339,845,1039,180,1,0,0,1
5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,26,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,8,23,60,87,52,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1
1,0,0,0,0,0,0,0,0,0,0,6,33,89,243,231,33,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,22,20,6,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,8,12,32,27,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,7,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,20,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,1
0,0,0,0,0,0,0,0,0,0,0,7,55,157,318,108,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,2,1
7,0,0,0,0,0,0,0,0,0,0,116,457,1229,1217,156,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1
19,0,0,0,0,0,0,0,0,0,0,188,742,1647,1358,100,0,0,0,1
226,0,0,0,0,0,0,0,0,0,0,1762,5287,5971,784,6,0,0,0,1
55,0,0,0,0,0,0,0,0,0,0,467,734,36,6,2,5,3,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,4,12,27,36,8,0,1
17,0,0,0,0,0,0,0,0,0,0,106,576,1445,1282,129,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0
1,0,0,0,0,0,0,0,0,0,0,4,42,120,221,230,32,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,0,0,117,526,1469,1317,112,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,18,6,7,16,9,6,0,0
16,0,0,0,0,0,0,0,0,0,0,95,374,1114,1195,156,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,0,0,19,25,12,3,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,4,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,9,1,1
730,0,0,0,0,0,0,0,0,0,0,4114,9623,6665,469,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,22,39,69,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,5,2,2,3,8,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,3,1
6,0,0,0,0,0,0,0,0,0,0,60,156,93,9,2,1,0,1,0
1,0,0,0,0,0,0,0,0,0,0,11,49,233,367,127,0,0,0,0
433,0,0,0,0,0,0,0,0,0,0,3038,8396,6408,546,3,0,0,0,1
32,0,0,0,0,0,0,0,0,0,0,199,389,530,607,78,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,44,221,482,499,97,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,1
5,0,0,0,0,0,0,0,0,0,0,95,384,1044,1120,181,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,20,9,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,5,1,0
187,0,0,0,0,0,0,0,0,0,0,1515,4209,3884,919,60,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,2,4,10,32,9,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,11,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,4,0,0
0,0,0,0,0,0,0,0,0,0,0,1,3,22,53,51,27,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,2,4,31,77,140,52,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
12,0,0,0,0,0,0,0,0,0,0,177,622,1689,1396,91,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1
0,0,0,0,0,0,0,0,0,0,0,1,5,10,22,26,17,8,0,1
6,0,0,0,0,0,0,0,0,0,0,357,82,1,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,9,0,1
1,0,0,0,0,0,0,0,0,0,0,19,64,264,553,286,4,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
40,0,0,0,0,0,0,0,0,0,0,94,290,54,0,1,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,7,8,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,18,3,0,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,9,0,1
0,0,0,0,0,0,0,0,0,0,0,4,7,80,100,90,25,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,0,0
1,0,0,0,0,0,0,0,0,0,0,16,22,76,177,194,44,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,30,31,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,7,12,12,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
803,0,0,0,0,0,0,0,0,0,0,1773,985,403,2,0,1,6,1,1
2,0,0,0,0,0,0,0,0,0,0,4,132,393,218,26,3,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,12,7,0,1
0,0,0,0,0,0,0,0,0,0,0,2,6,5,6,13,21,5,0,1
4,0,0,0,0,0,0,0,0,0,0,40,149,468,677,65,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,2,8,28,72,125,54,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,19,11,6,0,0
0,0,0,0,0,0,0,0,0,0,0,3,16,53,153,129,17,0,1,1
0,0,0,0,0,0,0,0,0,0,0,3,13,26,87,125,55,1,0,1
2,0,0,0,0,0,0,0,0,0,0,3,16,91,256,246,26,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0,0,12,49,131,50,37,16,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1
3,0,0,0,0,0,0,0,0,0,0,166,7,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,7,20,52,51,27,8,0,0,0
10,0,0,0,0,0,0,0,0,0,0,84,341,1007,1125,190,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,5,7,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,4,204,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
0,0,0,0,0,0,0,0,0,0,0,2,11,18,23,23,23,6,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2,0,0,0,0,0,0,0,0,0,0,25,184,459,715,251,7,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,9,13,31,25,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,1
1,0,0,0,0,0,0,0,0,0,0,4,15,36,109,120,45,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
41,0,0,0,0,0,0,0,0,0,0,281,1053,1890,620,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,9,28,50,107,50,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65,0,0,0,0,0,0,0,0,0,0,503,1555,2340,543,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8,23,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5,6,0,0
3,0,0,0,0,0,0,0,0,0,0,35,137,535,859,237,2,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,25,35,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,36,84,89,17,1,0,0
44,0,0,0,0,0,0,0,0,0,0,309,1231,2528,1361,58,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,12,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,6,1,6,0,0
1,0,0,0,0,0,0,0,0,0,0,0,9,37,56,91,24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
437,0,0,0,0,0,0,0,0,0,0,3033,8818,7166,388,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,9,7,0,0
1,0,0,0,0,0,0,0,0,0,0,1,5,7,55,121,61,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,3,19,27,64,86,24,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,0,0
8,0,0,0,0,0,0,0,0,0,0,40,217,572,578,86,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,21,5,0,0
